route,total_distance,speedAvg,temperature,energy_consumption,slope
1975,18417.689022875267,32.81694184499757,15.855908737867608,6314.954707686146,9.186948990861284
1653,38001.41567891925,88.37678095428873,38.28493021863044,10445.97148883454,1.4911273849355942
1052,26391.966820827463,6.198882853756924,27.720617983807905,6728.668317057314,0.5629349088689031
1303,18165.903536404123,5.915339131729973,38.89047136079013,4564.270953214955,8.606505421747388
1068,44192.50975436295,46.35452461746543,36.73145708846968,8643.590161320732,-3.22570026870343
1360,41286.42275334636,42.41678304728647,22.48368685628944,8647.00655656414,-4.4110880391933724
1601,48842.39842115605,37.87598584405827,6.8768660146964535,9496.010195074216,5.275036184504108
1957,32086.97963462872,58.9223715202692,29.06158704980875,8824.683474023203,0.7750445215765627
1219,34535.8208901331,38.48802987738855,26.415366061553176,9326.899501462403,6.467137132451587
1961,16292.526217746008,23.07095021617103,21.500055416082898,5960.520042415689,-3.971830827098668
1703,5069.041423810665,37.13634589063211,26.402315282108543,5942.315175898883,0.7563571530307955
1965,5385.245061817967,116.9885127372282,22.61138865453629,11338.084486114012,-1.4701218193083163
1574,32332.429049140104,49.33361003938183,18.37205603827809,8092.729946414835,6.094097994198959
1584,5752.254684487068,53.36553322300029,13.717996675750442,5230.958681725675,-1.592448343589428
1160,45340.66563119307,69.1853987941368,-2.9881231440151783,10861.894347941896,1.869180021615323
1680,35223.04584085514,118.0008922097072,33.95595635964315,11273.87994892225,7.2831632670506785
1088,11387.716324539604,28.99215317229156,33.94932621698856,5424.913369680641,8.730858031967044
1687,14032.66188506906,81.75385326389205,21.732129398601497,7745.559279331303,5.839086904986665
1780,35527.68849916622,85.9181632250069,7.054793732116934,10754.838794454572,1.4384261729943049
1584,41223.58475929328,72.87893001516791,-3.73410301824984,10453.825439796818,3.5797881211409965
1756,41987.556365346034,10.629400756397288,-4.93570381248616,5523.749164784213,5.345349207287407
1588,30091.25589034819,81.22467309930917,-1.7191674624857516,10252.37162395436,8.123989398611771
1158,7846.076115703038,7.691365324341057,11.194884685802425,5085.625266509052,8.328609771404375
1488,40936.13911748043,71.53711794598763,3.477817569868499,10615.068335474289,8.964542372325205
1970,39603.0120789056,88.74974126660912,6.927613853688559,11577.10946352748,7.160666483610733
1323,41784.343539745234,25.31638687439405,26.48471697872194,5699.418844226767,-2.798030960874998
1609,7967.422646866887,100.99464090513288,38.16173984616209,9456.787924643952,6.214593000793647
1380,34249.4515338403,3.642456663960512,4.304912935901463,5546.680910409233,7.218885603448266
1101,48016.172279072,101.25754363899674,15.953977036142028,12915.535979909431,8.168071415145755
1493,12877.473148853252,55.23948607713181,39.61657306747346,7338.680893979098,8.872253419267388
1643,35864.728533116046,26.11055279179734,36.92534792053805,8161.699509795586,2.637397202776711
1613,13019.979829887932,16.05337739927616,10.854233636315405,5657.725696194067,4.826390426864657
1018,15424.11079653304,114.3968601098847,9.386007105913745,9725.904389464366,-4.856708350745464
1453,24314.87699621012,8.719870509738804,5.89767881517616,6508.000900493166,3.591753515386509
1481,44758.20677513764,23.89121039231108,1.993128242309001,7493.733419663163,2.0979757161090946
1593,2029.2244095988065,41.73868169196552,15.702343560795024,5946.752763686611,9.434590670421992
1396,49483.101409691335,74.42818187533446,10.35042310330364,9480.61890330403,8.525639479040906
1278,38626.649765517286,65.3761302331318,28.517691724167776,8862.368494506927,6.9640589415007845
1850,18052.9669856132,15.077219089477678,5.658992672373,6651.79470328379,-4.145087232196
1364,17772.594160423323,34.76735804858576,28.13495075590221,5189.553090217416,1.0304326342499983
1330,24200.76368254884,28.65021253032289,7.966596369188847,8498.330322568714,5.440633332918402
1640,43786.37945033221,25.625142538840965,21.672795309140163,8198.939214586208,-4.555088846535784
1343,994.0753078474348,49.337320377598445,23.729354337762903,7248.563487615093,-1.462793123707983
1821,27457.657569523926,84.48377431099883,25.230164147514976,9751.555624201254,8.312607851771931
1454,2898.7136120804457,26.094351866068312,2.890254371676778,1881.4256701128345,-3.0532884905086366
1600,5868.477292395327,44.00146556435777,7.722011637476244,6847.626870946422,-4.229397434920338
1724,34564.22663383801,46.91009122093947,6.075205843235494,8929.558611222596,3.708786344270038
1654,11792.013369078835,117.17478353224922,20.92721849569661,10643.615233489576,9.196969231416704
1064,2175.5807817800764,114.55996282548828,-1.591411897788491,9827.765949264953,7.519371098629579
1075,8295.440275700807,96.01650993024911,18.321540248238254,11162.632310306397,9.621587570814333
1710,10511.04037058885,28.99907049830222,-1.0639824960631188,5528.8313289089,6.30284730544374
1142,38512.12158594358,8.164477691000362,10.16751954699012,7051.070898314563,1.560546611268573
1916,31283.71416002974,38.02849652647497,25.901774182800192,9474.21639367799,9.19924659384811
1914,36782.68823271664,32.0153459320597,13.565382475529592,7477.434156350492,1.3994991767996767
1827,18554.13175207441,60.711096017567264,7.615382772200251,7772.563100347942,0.2514192451636647
1604,5745.325441238586,93.32734920813516,22.71357291545655,7653.543310819683,1.7229387665115077
1472,40283.9761618844,102.99875266546296,28.312110061695023,12420.288572895832,7.209609315736966
1416,7106.301248894251,101.38369024926102,6.456322064766832,9249.822331509264,8.765403247733325
1304,19195.82016735532,43.161067346768135,8.472995549314476,6326.759313786532,0.3652316493951328
1735,13187.684258978625,82.46812121528195,23.813226262798874,8380.679275550854,1.933711847983938
1496,14897.089198436915,37.54010370290641,38.435046708126336,6492.314603588181,8.474909849565746
1290,30132.64742067997,7.308665188221926,4.624219150139904,5703.713073893877,-4.294345032069966
1939,8301.17240257031,84.18783187235307,24.44114360700443,9469.598517215138,6.758030411707772
1101,22349.10712455275,1.1793063083745414,35.796542848077465,4527.049732499438,1.813266373515086
1985,31970.550702140303,49.10191049501863,15.788504426996258,8849.845269159128,0.6477752657450688
1266,43458.76853142018,39.525512316249085,9.257990192289608,8122.647892394058,1.7038193775525858
1866,18624.25323345254,83.20530462226229,25.009197934294363,9901.78151343965,1.2803601325236968
1967,16002.719895193024,91.94945673124548,-3.585568708364619,8941.84021422062,6.349279272817089
1621,18455.57652720544,36.49135631655406,11.20722477400183,6389.050976773505,8.919212833662336
1973,25089.77381747829,97.39524173338242,6.608831206770111,9034.004729327073,2.371837381698679
1841,15723.42022840328,35.27001126059205,5.107976625029259,7075.71763382617,7.491006786737669
1961,12597.558045350555,53.55916319838735,3.0891668587133463,6750.462613207938,5.979168035683578
1941,18827.624297380724,87.24222324169607,28.167848571367927,9146.588221428645,-0.0397882166528473
1776,38913.68031353174,83.15042750697462,37.9794907896684,10381.006995842268,3.809707217898215
1002,12715.45787115127,118.484216677464,12.314679039487428,11336.903129982236,5.002235125235417
1084,42247.0186879016,27.019322905911825,-2.790351189138156,8303.168237144015,-4.647509421643054
1793,14326.816416897604,79.47814962474989,27.351031615266,9847.68011507911,0.9393332683636046
1327,30193.53715470943,73.16182899309328,19.21919505086153,9453.046895163929,9.889572637711852
1815,48551.71648504563,109.8118145388036,27.564007623061364,12011.681220085547,4.558846406051403
1449,47594.463700564505,18.763456997385006,24.15568738895079,8650.225347461588,0.0136610393766414
1453,21788.186628761,90.21577963043195,35.74461914335645,9456.417754281158,-1.2496394089890828
1923,3469.0368880286896,68.1922339522522,1.319808672711284,8483.064018719953,-1.857775968488656
1628,45141.17284763791,32.95990437454865,2.6122830366883694,8643.405960953287,1.0246211344781129
1220,6433.1074814167005,56.93218969766089,10.370615081041167,6984.172735431547,-2.1010146408858565
1153,46185.106729963234,40.05319164837574,17.112496719885375,9190.852916389244,-2.9722072691970776
1664,36658.2672514839,69.5176083346153,36.65712014534744,9606.240013145016,0.4609492664043833
1011,46718.532114788366,106.6800732977599,35.813390320748226,11735.085330994769,4.1049953896869
1132,33303.05140953842,68.31659812946424,34.23424536712197,11003.178004782409,-2.804012268708074
1993,49756.122555780006,75.80669019919009,5.0137120274616365,11363.854501784195,-4.334850892057099
1303,23403.38387927536,62.249741653765135,27.835436974615853,7286.7192235940065,-4.480507729044627
1292,16548.113236166057,6.139860773457109,12.257128484070671,5077.942201717011,-0.9892362134604752
1974,19726.266655922813,27.94302682513131,36.90323173934861,8552.966349659922,-2.1480156422554755
1299,17579.41771252777,59.04020753184993,4.65411263703507,6214.536747699898,3.0888304043522847
1739,20099.78452944976,37.22823404936457,1.3566078941781727,6526.916326892469,1.835802805763492
1782,44271.58508312053,21.811631731343304,32.90733285850808,6957.170353121142,-0.1285007849147206
1042,29643.8506444204,60.4959410302126,27.26084178035537,10335.59038460544,7.503142512264411
1943,36312.32623901561,38.73717521374204,31.963975520072346,6706.762618696284,2.574204894947897
1342,14464.875667339404,30.97291718080977,2.1074524455157446,6164.388089080734,-3.627050118738513
1325,49494.547089875865,55.678250092845694,34.81567094872583,11063.47279050262,-0.5635346888945705
1813,14108.663634553912,15.994110969860778,25.492916049121146,6083.193203894717,9.600088992948873
1497,8035.35476420864,111.32948796904888,24.320236130435948,9914.373529057011,9.654659811370216
1363,38931.909806419855,104.12425175030867,21.21627383941247,10658.917936200323,-1.179925466793211
1890,41969.85921361244,84.91447028886424,29.41944185160294,9223.32240087223,-2.4914580680762914
1426,19750.3837993049,12.745659310614744,13.70237412462806,5222.262604925648,2.4353221932586653
1020,27099.481932427625,93.10527053636316,0.9769560669925256,10999.39088358349,2.2219737725026985
1406,20764.986381892435,96.95487937308228,19.26691899223885,9991.651106843552,1.1520653090352564
1618,14766.705603434542,92.13175412572052,28.664588099810302,8812.78659959858,2.940358412409295
1335,40687.51388937656,13.67590645430894,1.9141353799447056,6651.847672829283,-1.5170693222269875
1814,37876.16407367341,77.26895484813177,5.080930042504095,10217.274566876473,-3.2760598768446925
1116,24317.898623668923,100.11897548992782,26.34455299297804,10472.247462445732,3.556921877146525
1123,22831.991027745484,69.28240814636013,7.134292034377696,8248.17816835382,8.988969951735625
1398,9090.16836932072,77.56888502737068,2.647338726397044,8139.387114269885,-2.933760850695532
1792,31899.94066604708,55.00361753115674,35.02264347873843,8714.418731391737,5.572220863471936
1803,46191.51932486685,63.44487838608632,2.2402910224370025,10995.178334383334,1.5684503107057752
1714,35970.310226606765,4.125223002207026,10.486686057130418,5683.062527088581,-0.5903511540679398
1050,25362.89766438872,76.67556263679415,14.279363157934498,9054.31175190716,7.796638275886387
1782,2029.059601930487,9.773665546939103,16.426299351567838,4695.821302023355,1.847375418057729
1323,46521.11393153878,52.20175132082681,11.258946661921875,9372.983037709337,3.749680211019852
1788,15471.41246754622,35.118611720088936,36.06423247296088,6605.832420800727,1.645844304098941
1140,15067.6307973735,65.45135402540556,24.63813495293146,8764.909330244385,-3.781256274956707
1469,23532.843079665698,16.00996026278485,11.177259215021618,5854.8922280295765,3.923570303502789
1786,21515.37956356817,82.99720823679819,11.0973873791929,8269.720614442629,1.282614625571819
1801,48121.23990233247,95.40138443141645,17.632862463313643,12241.695522391285,-3.6986509089855546
1333,8333.87199568497,19.60253396917878,-3.485155812366501,5801.552664351058,3.937176016284624
1892,34487.19552330665,12.51757048222586,36.69892774748318,3967.5826839198658,-4.851936019411587
1963,5427.483617488502,17.4618579344831,5.048921997131901,5963.265035002863,-1.872194176181116
1372,13917.189166911112,105.2553074278202,26.3916654559999,10119.663687870763,6.716043053578186
1563,36134.64520229261,63.38271141076274,29.99752361525785,8569.847012436905,-4.431088627118983
1493,40221.76734955892,56.07131952090031,32.232235683428925,9545.848654029,4.700231470827081
1538,23499.3331634962,12.805418292282514,2.4539039440379327,6779.39269909655,9.24560419310986
1668,39488.32091137408,77.94672081083542,19.15118813900824,10582.95637863216,-2.4321131274048984
1750,46762.83984278267,104.15995102741078,-1.2346537037058445,14660.52776229604,1.2566779031436184
1155,46795.79299476553,99.38230431881436,31.21565553910999,11761.50484798189,3.6324654605649727
1290,17189.475326096937,75.12656507769616,16.89031902812757,7677.912250912513,1.7562375810076638
1647,15675.778087705052,9.033445998200836,2.132007651556499,4348.435005465903,4.305665292726509
1143,36349.58814438506,13.487643261121557,27.340552552362865,7104.0983352528765,1.0614628775049724
1105,32739.315688148927,5.917078453178961,9.902643193839005,7822.128509518219,-2.772438064671193
1419,19674.028902715363,30.89750597909632,0.1527971692048408,6853.019208286991,-3.664334602633165
1669,11510.797876852545,16.27937605924533,15.74832212471414,5577.133207737031,6.166647342657166
1657,30959.751193464683,31.20576483029207,5.586096941937164,6534.741819334177,-1.420640757171428
1001,21568.925720845928,46.2069666862754,37.759982608184906,8495.195335475655,7.711754691500852
1944,6692.460736530969,113.15793408853628,11.26127460130498,10966.500230573252,6.145408657327605
1588,31998.51271017081,73.24512717380304,20.7603807315925,9070.728406229397,-4.258202234864575
1643,34913.95314842636,100.19685428195548,37.67624493056778,10118.156120988198,-1.9818332440439723
1089,18275.17730271617,85.24218008547987,12.717453395558229,8132.833711410529,-0.6201101516069265
1344,41614.52491479163,13.50037566319581,11.115709319917991,6036.119625227977,3.917233732390603
1349,3776.286854738912,88.31044876487385,2.30825381769742,7268.3126903271295,7.147405004727085
1458,24845.898021474743,33.01186578709493,37.22366040545944,6213.213219890386,-4.095001172623653
1262,47821.09018359359,76.69294163936476,31.033515025580733,10259.10192664032,-1.2558657218028362
